ID	logFC	logCPM	F	PValue	names	symbol	entrezid	FDR
MSTRG.37756|ENSG00000204001	3.1810550172214	-0.053388524272836	8.32886898170213	0.00484251081374359	ENSG00000204001	LCN8	138307	0.50588546441333
MSTRG.16619|ENSG00000068489|ENSG00000167447|ENSG00000265303	-0.254881875101446	4.18492085572156	8.31783916129891	0.00485261956473856	ENSG00000068489|ENSG00000167447|ENSG00000265303			0.50588546441333
MSTRG.901|ENSG00000116819	0.432724602777509	1.37374381225369	8.31638194165127	0.00485619691058888	ENSG00000116819	TFAP2E	339488	0.50588546441333
MSTRG.17098	1.12421109828898	-1.10131098543857	8.30051907263558	0.0048953163890011	MSTRG.17098			0.50588546441333
MSTRG.11128|ENSG00000100591	-0.219436577641537	5.291823058996	8.29616570381997	0.00490610934135958	ENSG00000100591	AHSA1	10598	0.50588546441333
MSTRG.20479	-0.596489105110772	2.22927573383153	8.28803185949067	0.00492634115084424	MSTRG.20479			0.50588546441333
MSTRG.10371|ENSG00000165410	0.683956842428195	1.24786975317131	8.27727286651157	0.00495323576667065	ENSG00000165410	CFL2	1073	0.50588546441333
MSTRG.29003|ENSG00000150625	2.23684121002714	-0.676346600202982	8.25423763136505	0.00501379300122326	ENSG00000150625	GPM6A	2823	0.50588546441333
ENSG00000173212	-1.6763935812436	-1.29993694369248	8.24708067773189	0.00502952517052122	ENSG00000173212	MAB21L3	126868	0.50588546441333
MSTRG.16057|ENSG00000073605|ENSG00000172057	0.343178422354396	6.84850218164518	8.24323571270185	0.00503932778619393	ENSG00000073605|ENSG00000172057			0.50588546441333
MSTRG.39253|ENSG00000185973|ENSG00000277745	-0.357407587385751	2.51224120544709	8.24215049230453	0.00504209810825061	ENSG00000185973|ENSG00000277745			0.50588546441333
MSTRG.33444|ENSG00000106624|ENSG00000284412	0.559880976620886	2.75599120767502	8.23221383605153	0.00506753777355899	ENSG00000106624|ENSG00000284412			0.50588546441333
MSTRG.16109|ENSG00000168259	-0.179300763114967	5.53106565580831	8.22690177257446	0.0050811922525867	ENSG00000168259	DNAJC7	7266	0.50588546441333
ENSG00000229835	-1.23713093852792	-1.34087559296465	8.18724054819193	0.00518435500598941	ENSG00000229835	KHSRPP1		0.513674866915556
ENSG00000232872	-1.3599691946066	-1.70390872653669	8.14194513716684	0.00530483763807084	ENSG00000232872	CTAGE3P		0.5159300483652
MSTRG.26068|ENSG00000088543	0.36293570274182	2.85965418411419	8.14084962076615	0.00530778738689212	ENSG00000088543	C3orf18	51161	0.5159300483652
MSTRG.28047|ENSG00000163293	-3.23991039307055	-1.99031016625823	8.11179485129364	0.00543213057955461	ENSG00000163293	NIPAL1	152519	0.5159300483652
MSTRG.4437|ENSG00000204130	0.67947022568122	1.68954464181064	8.05067562057239	0.00555652343255715	ENSG00000204130	RUFY2	55680	0.5159300483652
MSTRG.32531|ENSG00000237499	0.397119944232438	2.73994360302363	8.0483896547734	0.00556298414499735	ENSG00000237499	RP11-356I2.4	100130476	0.5159300483652
MSTRG.10347|ENSG00000100473	1.22297084486726	0.945045644833144	8.0452682439701	0.00557227639050127	ENSG00000100473	COCH	1690	0.5159300483652
MSTRG.13597|ENSG00000072864|ENSG00000263065|ENSG00000263335|ENSG00000280206|ENSG00000283736	-0.293162420620697	6.49700010184491	8.04104926070429	0.00558378274747103	ENSG00000072864|ENSG00000263065|ENSG00000263335|ENSG00000280206|ENSG00000283736			0.5159300483652
MSTRG.31471|ENSG00000235663	-1.0381216012335	-1.26516781240323	8.03726977470201	0.00559452319959075	ENSG00000235663	SAPCD1-AS1		0.5159300483652
MSTRG.19467|ENSG00000268041	0.674202006029467	1.03515606415348	8.03559355951187	0.00559929349490272	ENSG00000268041	CTD-2575K13.6		0.5159300483652
MSTRG.17457|ENSG00000176014	0.725609126797917	2.18373653146517	8.03497021091833	0.00560106854339035	ENSG00000176014	TUBB6	84617	0.5159300483652
MSTRG.16798	0.727575835000205	0.387681000551628	8.03264408266601	0.00560769759240148	MSTRG.16798			0.5159300483652
MSTRG.30817|ENSG00000175309	0.221750399747369	6.91016923405981	8.03022424843269	0.0056146023364995	ENSG00000175309	PHYKPL	85007	0.5159300483652
MSTRG.28938|ENSG00000250486	1.782578147115	-1.7916800793538	8.02990600186945	0.00561551107672739	ENSG00000250486	FAM218A	152756	0.5159300483652
MSTRG.22840	-0.320348953968927	1.79576009941386	8.02887376199495	0.00561845964771834	MSTRG.22840			0.5159300483652
MSTRG.23579|ENSG00000132801	-0.321346027280748	2.30784575330227	8.02144811659474	0.00563971830091902	ENSG00000132801	ZSWIM3	140831	0.5159300483652
MSTRG.4891|ENSG00000014919|ENSG00000229278|ENSG00000285932	-0.187003641074738	4.68981433300219	8.013902131138	0.00566140709030092	ENSG00000014919|ENSG00000229278|ENSG00000285932			0.5159300483652
MSTRG.10058|ENSG00000285534	-2.13077329310103	-1.96980443199903	8.01755914491863	0.00566219031083262	ENSG00000285534			0.5159300483652
MSTRG.21448|ENSG00000238029	-1.22443404228476	-1.26944122442844	7.98924164259001	0.00573289296173405	ENSG00000238029	AC012493.1		0.5159300483652
MSTRG.5425|ENSG00000254827	2.19878741970064	-1.06261638208214	7.98477188116675	0.00574594998568674	ENSG00000254827	SLC22A18AS	5003	0.5159300483652
MSTRG.7151|ENSG00000109944	0.657432611759416	0.342173811960199	7.97670117025778	0.0057696043891834	ENSG00000109944	C11orf63	79864	0.5159300483652
MSTRG.38853|ENSG00000166707	0.558274770970454	1.10244601686521	7.96840739864811	0.00579401799171632	ENSG00000166707	ZCCHC18	644353	0.5159300483652
MSTRG.24485|ENSG00000100075	-0.346472220367838	4.48394481076309	7.96627129456911	0.00580032320810419	ENSG00000100075	SLC25A1	6576	0.5159300483652
MSTRG.24539	0.885181263428396	-0.693438616385515	7.96087553797936	0.00581628182968305	MSTRG.24539			0.5159300483652
MSTRG.7702|ENSG00000182993	2.71054516324145	-2.07590377161361	7.95383497813568	0.0058371737934401	ENSG00000182993	C12orf60	144608	0.5159300483652
MSTRG.29625	1.10114775523262	3.49387317376579	7.95258507916842	0.00585663783061294	MSTRG.29625			0.5159300483652
MSTRG.38121	1.36352034950749	-1.51925282497049	7.94684081331489	0.00585800530435522	MSTRG.38121			0.5159300483652
MSTRG.8949|ENSG00000111199|ENSG00000139433	-0.195338341290928	4.84975430586581	7.92235729172818	0.00593153792228397	ENSG00000111199|ENSG00000139433			0.520183255490853
MSTRG.8206|ENSG00000185640	4.26957958643852	-2.38455188678696	7.94633613031924	0.00601724252817351	ENSG00000185640	KRT79	338785	0.525463352809864
MSTRG.21337	0.971048797141197	-0.780005680460896	7.88404586638124	0.00604853129714716	MSTRG.21337			0.525967010560784
MSTRG.38723|ENSG00000073905	-0.538201722696691	0.299571114320259	7.87117581156448	0.00608836924147269	ENSG00000073905	VDAC1P1		0.527206729821473
MSTRG.37101	0.550107872814519	1.00081413263308	7.85655178333396	0.00613396763744687	MSTRG.37101			0.52893279933114
MSTRG.30563|ENSG00000113249	3.05870958954467	-1.6956149371969	7.83422736746211	0.00620426194805053	ENSG00000113249	HAVCR1	26762	0.529270501841107
MSTRG.8829|ENSG00000281344|ENSG00000283052	-1.04930816558412	-0.213644195518359	7.83161016694769	0.00621255756098278	ENSG00000281344|ENSG00000283052			0.529270501841107
MSTRG.37208|ENSG00000155827	-0.256261389405775	5.27235364323161	7.83086282204949	0.00621492849946858	ENSG00000155827	RNF20	56254	0.529270501841107
MSTRG.18757|ENSG00000254503	-3.37661550720605	-2.29953388824838	7.78674249597086	0.00640663334335051	ENSG00000254503	CTD-2521M24.4		0.543351055856422
MSTRG.14638|ENSG00000118557	3.35022480997167	-2.2814996929528	7.76853722706981	0.00646632352242544	ENSG00000118557	PMFBP1	83449	0.546165825711745
MSTRG.20636|ENSG00000188010|ENSG00000214694	3.41634721297186	-2.42244820975368	7.81378505140739	0.00651719221926991	ENSG00000188010|ENSG00000214694			0.548215569171158
MSTRG.7686	-0.543504332778607	2.4428557641794	7.72269379674948	0.00656821386683732	MSTRG.7686			0.550261461714026
MSTRG.2841	0.727479028857179	0.672739001128117	7.70970092757849	0.00661203249986349	MSTRG.2841			0.551689788622214
MSTRG.13316|ENSG00000005001	4.28274857701569	-1.82488453884844	7.72244470998552	0.00673740599135579	ENSG00000005001	PRSS22	64063	0.55971432005565
MSTRG.32679|ENSG00000131016	-1.36953385357993	1.58652186099584	7.66353002668952	0.00677804467835568	ENSG00000131016	AKAP12	9590	0.55971432005565
MSTRG.37545|ENSG00000119392	-0.18836549882451	5.23119668561989	7.65792696788866	0.00678968314881423	ENSG00000119392	GLE1	2733	0.55971432005565
MSTRG.4813|ENSG00000119969|ENSG00000244332	0.68372259110131	1.39851419765139	7.64316404372064	0.00684124322766827	ENSG00000119969|ENSG00000244332			0.561717855294882
MSTRG.29293	-1.88314974812654	-1.55264418316304	7.63103340184298	0.00688391475856198	MSTRG.29293			0.562978568488904
MSTRG.2374|ENSG00000143552	3.35839024153509	-0.12486871097381	7.60881745092767	0.0069836563007799	ENSG00000143552	NUP210L	91181	0.568878152975387
ENSG00000267053	-1.36770159980016	-1.58372239155475	7.58594434391486	0.00704496593048982	ENSG00000267053	CTD-3162L10.1		0.570613211061794
MSTRG.25716|ENSG00000170266|ENSG00000188167	-0.350728551130059	5.15500178073884	7.58169869490578	0.0070603313513881	ENSG00000170266|ENSG00000188167			0.570613211061794
MSTRG.34941|ENSG00000171044	-0.602552803086098	2.14110751744227	7.57277581295879	0.00709273790458451	ENSG00000171044	XKR6	286046	0.570993107326493
MSTRG.22679|ENSG00000135900	-0.249906284671743	3.95013942705804	7.55336314585252	0.00716377759671315	ENSG00000135900	MRPL44	65080	0.574468064165998
MSTRG.15426|ENSG00000108474	0.553087430118997	3.14702285843989	7.53501688838699	0.00723159551991757	ENSG00000108474	PIGL	9487	0.576164240697881
MSTRG.19283|ENSG00000267605	-1.36286657759382	-1.68030905404351	7.5325290560249	0.00724084324036834	ENSG00000267605	CTD-3220F14.1		0.576164240697881
MSTRG.2083|ENSG00000265972	-0.326761040160943	10.9070390732319	7.4989606393071	0.00736683359915224	ENSG00000265972	TXNIP	10628	0.582620891365773
MSTRG.24215|ENSG00000159231	-0.757595523732425	0.454859758865281	7.49587557805123	0.00737852650038657	ENSG00000159231	CBR3	874	0.582620891365773
MSTRG.24437|ENSG00000131100	-0.244514812310771	5.85310928163859	7.45994924079599	0.00751612463888477	ENSG00000131100	ATP6V1E1	529	0.586501082237413
MSTRG.2323|ENSG00000163155	-1.11000711345751	-0.279738262638298	7.45531754805755	0.00753405746580828	ENSG00000163155	LYSMD1	388695	0.586501082237413
MSTRG.2920|ENSG00000135823|ENSG00000232586|ENSG00000243155	-0.301909749127223	4.98027672611523	7.45448684384357	0.00753727846559749	ENSG00000135823|ENSG00000232586|ENSG00000243155			0.586501082237413
MSTRG.7220|ENSG00000110074	0.248784461054483	3.99711846366486	7.45339849238164	0.00754150064500531	ENSG00000110074	FOXRED1	55572	0.586501082237413
MSTRG.27935|ENSG00000197712|ENSG00000207944	-0.557547174860637	0.697885908414114	7.43057470308301	0.0076306134499636	ENSG00000197712|ENSG00000207944			0.591200423271804
MSTRG.2728|ENSG00000241666	0.885816338478714	2.11829553664616	7.41497442888072	0.00769270313219715	ENSG00000241666	RP3-455J7.4		0.593778722290079
MSTRG.11876|ENSG00000198690|ENSG00000259845|ENSG00000261628|ENSG00000270015	0.465900917576829	4.02285296487588	7.40357305847302	0.00773745576460215	ENSG00000198690|ENSG00000259845|ENSG00000261628|ENSG00000270015			0.595004574077185
ENSG00000157657	-0.563060573621385	1.21220331065471	7.35478783595122	0.00793446149840308	ENSG00000157657	ZNF618	114991	0.607562653966127
MSTRG.36978|ENSG00000156345	0.428677748323684	1.42396530402669	7.34862383577579	0.00795972228496551	ENSG00000156345	CDK20	23552	0.607562653966127
MSTRG.31233	1.39752742613957	-1.4878194410377	7.33579086529814	0.00801258238666126	MSTRG.31233			0.607919032591949
MSTRG.16291|ENSG00000233175	0.700819864823068	0.665080248676683	7.3331787281748	0.00802338671769665	ENSG00000233175	CTD-2020K17.3		0.607919032591949
MSTRG.29648	1.18800127632795	2.56100600085505	7.31901915100535	0.00809638483338368	MSTRG.29648			0.611202912202213
MSTRG.11324|ENSG00000271198	-0.652718023973879	-0.56414267081796	7.30053640696789	0.00815968902879959	ENSG00000271198	VDAC3P1		0.613733690490988
MSTRG.20322|ENSG00000185013|ENSG00000240857|ENSG00000250741	0.560618119266305	1.81371775947183	7.28133612825447	0.00824098700813658	ENSG00000185013|ENSG00000240857|ENSG00000250741			0.617594550002498
MSTRG.17749|ENSG00000251992|ENSG00000252139|ENSG00000267322	0.672472236075248	2.71319598231833	7.2649755627852	0.00831092689124355	ENSG00000251992|ENSG00000252139|ENSG00000267322			0.620579319933472
MSTRG.25414|ENSG00000100288|ENSG00000205560|ENSG00000254413	0.234280874575098	6.80243929596531	7.22013560856531	0.0085058020702413	ENSG00000100288|ENSG00000205560|ENSG00000254413			0.628400612173752
MSTRG.3565|ENSG00000233355	0.757175507841534	4.72338454864403	7.22126768316813	0.00851444107958241	ENSG00000233355	CHRM3-AS2	100506915	0.628400612173752
MSTRG.5977|ENSG00000172409|ENSG00000254602	-0.280468674013905	3.67920707246549	7.21478474797801	0.00852937298102011	ENSG00000172409|ENSG00000254602			0.628400612173752
MSTRG.21454|ENSG00000144218	0.54519157346156	3.22367339662006	7.21291225591766	0.00853763750830466	ENSG00000144218	AFF3	3899	0.628400612173752
MSTRG.30543	0.805654374432712	-0.991806467845197	7.19738820377287	0.00860647751610573	MSTRG.30543			0.630490937676139
MSTRG.13314|ENSG00000007038	1.06256157103409	0.933966063393113	7.1868515974118	0.00865353052976477	ENSG00000007038	PRSS21	10942	0.630490937676139
MSTRG.5318|ENSG00000188076	-3.52040278910408	-2.42080889281229	7.20800152321001	0.00870027423230024	ENSG00000188076	SCGB1C1	147199	0.630490937676139
MSTRG.21335|ENSG00000233850	0.556913300665217	1.86835044493964	7.16978871682776	0.00873029724520199	ENSG00000233850	AC103563.8		0.630490937676139
MSTRG.35115|ENSG00000221914	-0.194718168506817	4.873704384298	7.1646631647759	0.00875349573624934	ENSG00000221914	PPP2R2A	5520	0.630490937676139
MSTRG.24582|ENSG00000185651	-0.194188594492402	5.76550094301145	7.16244418303994	0.00876355887515491	ENSG00000185651	UBE2L3	7332	0.630490937676139
MSTRG.19891|ENSG00000267809	-0.538531355185169	-0.00076663548843854	7.15878312789608	0.00878018822422494	ENSG00000267809	NDUFV2P1		0.630490937676139
MSTRG.8504|ENSG00000225422	-0.389885622819662	2.08533914905753	7.13953845034257	0.00886814450628211	ENSG00000225422	RBMS1P1		0.632118102060083
MSTRG.2592|ENSG00000213080	-0.401093878566581	1.40347294395422	7.13718408386793	0.00887896784135683	ENSG00000213080	RP11-312J18.5		0.632118102060083
MSTRG.28738	0.591507228788497	1.65763701678603	7.1337316876229	0.00889486387488108	MSTRG.28738			0.632118102060083
MSTRG.17112|ENSG00000141524|ENSG00000204282	0.278402197824052	8.55079838582809	7.12588408601238	0.00893110743545127	ENSG00000141524|ENSG00000204282			0.63251269119318
MSTRG.30614	1.07499292246991	0.839646163459882	7.09453147689145	0.00907745061186553	MSTRG.30614			0.634435165069875
MSTRG.9404	0.898023572353111	-0.370565369540342	7.07803198038118	0.00915546663323425	MSTRG.9404			0.634435165069875
ENSG00000247516	1.05957246762647	-1.14655637791771	7.074731263698	0.00917115745464685	ENSG00000247516	MIR4458HG	100616142	0.634435165069875
MSTRG.26172|ENSG00000168273	0.481327049657013	0.991958754411347	7.07375837580694	0.00917578768121064	ENSG00000168273	SMIM4	440957	0.634435165069875
MSTRG.39273|ENSG00000235001	-0.319032986113697	2.3867040154088	7.07253977195608	0.00918159077331707	ENSG00000235001	EIF4A1P2		0.634435165069875
MSTRG.5374	0.877826190225998	0.428279262346099	7.05244927377535	0.00927781707325439	MSTRG.5374			0.634435165069875
MSTRG.13244|ENSG00000138834	0.223118916341122	7.25593530289669	7.05117574765209	0.00928395214723277	ENSG00000138834	MAPK8IP3	23162	0.634435165069875
MSTRG.46	0.87158675858771	-0.810034328572531	7.03765896968201	0.00934932914829678	MSTRG.46			0.634435165069875
MSTRG.7564|ENSG00000214826	0.474383701111008	2.96555086274594	7.03349117185978	0.00936958437588802	ENSG00000214826	DDX12P		0.634435165069875
MSTRG.13923|ENSG00000279106	0.816546761157974	-0.736354760618957	7.03155428410105	0.00937901309828247	ENSG00000279106	RP11-426C22.1		0.634435165069875
MSTRG.12208|ENSG00000244879|ENSG00000284284	0.678479568615226	6.01588793337064	7.02669880660329	0.00941556871264092	ENSG00000244879|ENSG00000284284			0.634435165069875
MSTRG.10669|ENSG00000165617|ENSG00000258583	1.13930649281185	0.421982640162117	7.02308399718107	0.00942036267286685	ENSG00000165617|ENSG00000258583			0.634435165069875
MSTRG.23448|ENSG00000118705	-0.201970934448422	6.17714936880544	7.02243758082106	0.00942352609657737	ENSG00000118705	RPN2	6185	0.634435165069875
MSTRG.35925	-1.26442480044547	-1.35511451862454	7.01584235811056	0.00945586510815076	MSTRG.35925			0.634435165069875
MSTRG.29743|ENSG00000145703	-0.369626858813584	5.40849419525303	7.01392792649437	0.00946527399436172	ENSG00000145703	IQGAP2	10788	0.634435165069875
MSTRG.21940	0.726050638483426	-0.0835015740825042	7.01196672372982	0.00947492287487669	MSTRG.21940			0.634435165069875
MSTRG.22409	1.14014622800073	-1.35320179567378	7.00816744587964	0.00949364406552224	MSTRG.22409			0.634435165069875
MSTRG.33646|ENSG00000154710|ENSG00000226824|ENSG00000243335|ENSG00000284461	0.174231807857426	6.48869874929942	7.00437469502682	0.00951237158554958	ENSG00000154710|ENSG00000226824|ENSG00000243335|ENSG00000284461			0.634435165069875
MSTRG.14942|ENSG00000204991	1.96279688856232	-0.73476111416722	6.9680145810937	0.00971048716917303	ENSG00000204991	SPIRE2	84501	0.645183161456047
MSTRG.22767|ENSG00000135930	-0.152129629663678	5.68667944675582	6.95965120853275	0.00973613291342766	ENSG00000135930	EIF4E2	9470	0.645183161456047
MSTRG.17841	-0.959852701866777	-0.990654896766351	6.94670853400176	0.00980190744032085	MSTRG.17841			0.647459969351193
MSTRG.9571|ENSG00000232587	1.0378284476654	-1.01708580494354	6.93737497421751	0.00984962813184048	ENSG00000232587	EEF1A1P3		0.648533502137701
MSTRG.35674|ENSG00000104231	0.60097753958641	2.50479461726991	6.92736606706931	0.009901071228237	ENSG00000104231	ZFAND1	79752	0.648732969294008
MSTRG.33561|ENSG00000197008	0.680967338861139	1.02935389846053	6.92422517547471	0.00991727230628464	ENSG00000197008	ZNF138	7697	0.648732969294008
MSTRG.32260|ENSG00000004809	1.36080210723197	-0.314805397339155	6.91524327483303	0.0099637548361583	ENSG00000004809	SLC22A16	85413	0.648732969294008
MSTRG.15455|ENSG00000175662	0.193134341010678	6.2233732460255	6.90743257677436	0.0100043610686986	ENSG00000175662	TOM1L2	146691	0.648732969294008
MSTRG.6722|ENSG00000171204	0.459016427031662	2.66293358982696	6.90135070019976	0.0100360990955115	ENSG00000171204	TMEM126B	55863	0.648732969294008
MSTRG.6428|ENSG00000110721	-0.747180027396821	2.65359752186889	6.89948507277267	0.0100474270149312	ENSG00000110721	CHKA	1119	0.648732969294008
MSTRG.31524|ENSG00000204252	0.391905401632074	5.13077137314269	6.8943038008037	0.0100730045210385	ENSG00000204252	HLA-DOA	3111	0.648732969294008
MSTRG.27937	2.51748527386446	-2.06643182803781	6.88412939118988	0.010126539167992	MSTRG.27937			0.649931502056079
